1666,57,50ms
1667,58,50ms
1668,57,50ms
1669,57,50ms
1670,57,50ms
1671,57,50ms
1672,58,50ms
1673,58,50ms
1674,58,50ms
1675,56,50ms
1676,55,50ms
1677,56,50ms
1678,56,50ms
1679,56,50ms
1680,56,50ms
1681,57,50ms
1682,57,50ms
1683,56,50ms
1684,57,50ms
1685,58,50ms
1686,57,50ms
1687,57,50ms
1688,57,50ms
1689,57,50ms
1690,58,50ms
1691,56,50ms
1692,58,50ms
1693,53,50ms
1694,57,50ms
1695,57,50ms
1696,57,50ms
1697,58,50ms
1698,57,50ms
1699,57,50ms
1700,58,50ms
1701,57,50ms
1702,59,50ms
1703,55,50ms
1704,55,50ms
1705,56,50ms
1706,56,50ms
1707,58,50ms
1708,57,50ms
1709,57,50ms
1710,54,50ms
1711,53,50ms
1712,58,50ms
1713,57,50ms
1714,56,50ms
1715,58,50ms
1716,57,50ms
1717,58,50ms
1718,56,50ms
1719,55,50ms
1720,57,50ms
1721,57,50ms
1722,58,50ms
1723,57,50ms
1724,54,50ms
1725,57,50ms
1726,57,50ms
1727,57,50ms
1728,58,50ms
1729,54,50ms
1730,57,50ms
1731,57,50ms
1732,110,50ms
1733,58,50ms
1734,58,50ms
1735,56,50ms
1736,57,50ms
1737,57,50ms
1738,57,50ms
1739,57,50ms
1740,57,50ms
1741,56,50ms
1742,56,50ms
1743,55,50ms
1744,54,50ms
1745,57,50ms
1746,58,50ms
1747,55,50ms
1748,58,50ms
1749,56,50ms
1750,57,50ms
1751,58,50ms
1752,57,50ms
1753,57,50ms
1754,56,50ms
1755,58,50ms
1756,59,50ms
1757,57,50ms
1758,55,50ms
1759,57,50ms
1760,56,50ms
1761,58,50ms
1762,56,50ms
1763,55,50ms
1764,58,50ms
1765,54,50ms
1766,56,50ms
1767,54,50ms
1768,57,50ms
1769,56,50ms
1770,58,50ms
1771,57,50ms
1772,57,50ms
1773,58,50ms
1774,56,50ms
1775,57,50ms
1776,56,50ms
1777,57,50ms
1778,58,50ms
1779,57,50ms
1780,57,50ms
1781,57,50ms
1782,58,50ms
1783,55,50ms
1784,58,50ms
1785,57,50ms
1786,56,50ms
1787,56,50ms
1788,54,50ms
1789,55,50ms
1790,56,50ms
1791,54,50ms
1792,55,50ms
1793,55,50ms
1794,54,50ms
1795,54,50ms
1796,57,50ms
1797,57,50ms
1798,56,50ms
1799,57,50ms
1800,57,50ms
1801,53,50ms
1802,57,50ms
1803,58,50ms
1804,56,50ms
1805,57,50ms
1806,58,50ms
1807,56,50ms
1808,54,50ms
1809,54,50ms
1810,58,50ms
1811,54,50ms
1812,55,50ms
1813,56,50ms
1814,56,50ms
1815,56,50ms
1816,56,50ms
1817,55,50ms
1818,56,50ms
1819,57,50ms
1820,58,50ms
1821,56,50ms
1822,57,50ms
1823,57,50ms
1824,57,50ms
1825,56,50ms
1826,58,50ms
1827,59,50ms
1828,57,50ms
1829,56,50ms
1830,58,50ms
1831,56,50ms
1832,57,50ms
1833,58,50ms
1834,56,50ms
1835,58,50ms
1836,57,50ms
1837,55,50ms
1838,55,50ms
1839,56,50ms
1840,57,50ms
1841,57,50ms
1842,57,50ms
1843,58,50ms
1844,57,50ms
1845,57,50ms
1846,56,50ms
1847,59,50ms
1848,58,50ms
1849,56,50ms
1850,57,50ms
1851,56,50ms
1852,54,50ms
1853,58,50ms
1854,58,50ms
1855,53,50ms
1856,56,50ms
1857,56,50ms
1858,58,50ms
1859,57,50ms
1860,57,50ms
1861,57,50ms
1862,57,50ms
1863,57,50ms
1864,58,50ms
1865,54,50ms
1866,55,50ms
1867,55,50ms
1868,55,50ms
1869,55,50ms
1870,55,50ms
1871,57,50ms
1872,56,50ms
1873,55,50ms
1874,57,50ms
1875,60,50ms
1876,56,50ms
1877,57,50ms
1878,55,50ms
1879,59,50ms
1880,55,50ms
1881,54,50ms
1882,54,50ms
1883,55,50ms
1884,56,50ms
1885,57,50ms
1886,57,50ms
1887,57,50ms
1888,57,50ms
1889,57,50ms
1890,57,50ms
1891,56,50ms
1892,56,50ms
1893,57,50ms
1894,57,50ms
1895,57,50ms
1896,58,50ms
1897,57,50ms
1898,56,50ms
1899,56,50ms
1900,54,50ms
1901,55,50ms
1902,57,50ms
1903,58,50ms
1904,56,50ms
1905,57,50ms
1906,56,50ms
1907,57,50ms
1908,57,50ms
1909,56,50ms
1910,58,50ms
1911,58,50ms
1912,58,50ms
1913,58,50ms
1914,58,50ms
1915,56,50ms
1916,58,50ms
1917,57,50ms
1918,56,50ms
1919,53,50ms
1920,56,50ms
1921,58,50ms
1922,58,50ms
1923,56,50ms
1924,58,50ms
1925,57,50ms
1926,56,50ms
1927,54,50ms
1928,57,50ms
1929,57,50ms
1930,58,50ms
1931,56,50ms
1932,57,50ms
1933,58,50ms
1934,56,50ms
1935,58,50ms
1936,66,50ms
1937,56,50ms
1938,57,50ms
1939,56,50ms
1940,56,50ms
1941,54,50ms
1942,54,50ms
1943,55,50ms
1944,54,50ms
1945,56,50ms
1946,57,50ms
1947,57,50ms
1948,56,50ms
1949,55,50ms
1950,58,50ms
1951,57,50ms
1952,57,50ms
1953,57,50ms
1954,59,50ms
1955,56,50ms
1956,59,50ms
1957,58,50ms
1958,57,50ms
1959,57,50ms
1960,54,50ms
1961,57,50ms
1962,56,50ms
1963,54,50ms
1964,57,50ms
1965,57,50ms
1966,56,50ms
1967,56,50ms
1968,54,50ms
1969,56,50ms
1970,55,50ms
1971,56,50ms
1972,56,50ms
1973,57,50ms
1974,57,50ms
1975,58,50ms
1976,57,50ms
1977,57,50ms
1978,57,50ms
1979,57,50ms
1980,56,50ms
1981,53,50ms
1982,57,50ms
1983,57,50ms
1984,57,50ms
1985,58,50ms
1986,56,50ms
1987,57,50ms
1988,56,50ms
1989,58,50ms
1990,57,50ms
1991,57,50ms
1992,58,50ms
1993,56,50ms
1994,56,50ms
1995,56,50ms
1996,56,50ms
1997,56,50ms
1998,58,50ms
1999,56,50ms
2000,58,50ms
2001,58,50ms
2002,57,50ms
2003,57,50ms
2004,56,50ms
2005,57,50ms
2006,57,50ms
2007,58,50ms
2008,53,50ms
2009,58,50ms
2010,56,50ms
2011,56,50ms
2012,56,50ms
2013,57,50ms
2014,56,50ms
2015,57,50ms
2016,57,50ms
2017,56,50ms
2018,57,50ms
2019,57,50ms
2020,56,50ms
2021,57,50ms
2022,56,50ms
2023,58,50ms
2024,58,50ms
2025,57,50ms
2026,54,50ms
2027,58,50ms
2028,56,50ms
2029,56,50ms
2030,58,50ms
2031,57,50ms
2032,57,50ms
2033,58,50ms
2034,57,50ms
2035,56,50ms
2036,56,50ms
2037,57,50ms
2038,57,50ms
2039,58,50ms
2040,59,50ms
2041,58,50ms
2042,56,50ms
2043,58,50ms
2044,53,50ms
2045,58,50ms
2046,57,50ms
2047,57,50ms
2048,57,50ms
2049,57,50ms
2050,57,50ms
2051,57,50ms
2052,58,50ms
2053,57,50ms
2054,58,50ms
2055,57,50ms
2056,53,50ms
2057,57,50ms
2058,53,50ms
2059,54,50ms
2060,58,50ms
2061,56,50ms
2062,54,50ms
2063,58,50ms
2064,57,50ms
2065,56,50ms
2066,57,50ms
2067,58,50ms
2068,57,50ms
2069,57,50ms
2070,57,50ms
2071,61,50ms
2072,56,50ms
2073,58,50ms
2074,56,50ms
2075,57,50ms
2076,58,50ms
2077,56,50ms
2078,56,50ms
2079,57,50ms
2080,53,50ms
2081,56,50ms
2082,56,50ms
2083,56,50ms
2084,57,50ms
2085,58,50ms
2086,56,50ms
2087,57,50ms
2088,58,50ms
2089,57,50ms
2090,56,50ms
2091,58,50ms
2092,58,50ms
2093,57,50ms
2094,57,50ms
2095,57,50ms
2096,53,50ms
2097,57,50ms
2098,53,50ms
2099,56,50ms
2100,57,50ms
2101,57,50ms
2102,56,50ms
2103,57,50ms
2104,56,50ms
2105,56,50ms
2106,57,50ms
2107,62,50ms
2108,58,50ms
2109,56,50ms
2110,56,50ms
2111,56,50ms
2112,57,50ms
2113,55,50ms
2114,57,50ms
2115,58,50ms
2116,55,50ms
2117,57,50ms
2118,57,50ms
2119,57,50ms
2120,57,50ms
2121,56,50ms
2122,57,50ms
2123,57,50ms
2124,58,50ms
2125,56,50ms
2126,59,50ms
2127,56,50ms
2128,57,50ms
2129,57,50ms
2130,57,50ms
2131,58,50ms
2132,57,50ms
2133,57,50ms
2134,55,50ms
2135,56,50ms
2136,57,50ms
2137,55,50ms
2138,56,50ms
2139,55,50ms
2140,56,50ms
2141,57,50ms
2142,58,50ms
2143,57,50ms
2144,54,50ms
2145,55,50ms
2146,55,50ms
2147,54,50ms
2148,56,50ms
2149,57,50ms
2150,57,50ms
2151,57,50ms
2152,55,50ms
2153,57,50ms
2154,56,50ms
2155,57,50ms
2156,55,50ms
2157,58,50ms
2158,57,50ms
2159,56,50ms
2160,56,50ms
2161,56,50ms
2162,58,50ms
2163,58,50ms
2164,57,50ms
2165,53,50ms
2166,58,50ms
2167,58,50ms
2168,59,50ms
2169,55,50ms
2170,53,50ms
2171,56,50ms
2172,59,50ms
2173,57,50ms
2174,56,50ms
2175,56,50ms
2176,56,50ms
2177,58,50ms
2178,57,50ms
2179,59,50ms
2180,56,50ms
2181,56,50ms
2182,56,50ms
2183,56,50ms
2184,56,50ms
2185,57,50ms
2186,58,50ms
2187,57,50ms
2188,56,50ms
2189,55,50ms
2190,57,50ms
2191,56,50ms
2192,57,50ms
2193,56,50ms
2194,57,50ms
2195,56,50ms
2196,56,50ms
2197,54,50ms
2198,54,50ms
2199,56,50ms
2200,57,50ms
2201,57,50ms
2202,56,50ms
2203,56,50ms
2204,57,50ms
2205,57,50ms
2206,53,50ms
2207,57,50ms
2208,57,50ms
2209,55,50ms
2210,57,50ms
2211,57,50ms
2212,56,50ms
2213,56,50ms
2214,56,50ms
2215,64,50ms
2216,56,50ms
2217,57,50ms
2218,58,50ms
2219,57,50ms
2220,57,50ms
2221,57,50ms
2222,57,50ms
2223,58,50ms
2224,55,50ms
2225,58,50ms
2226,57,50ms
2227,56,50ms
2228,58,50ms
2229,57,50ms
2230,57,50ms
2231,57,50ms
2232,57,50ms
2233,60,50ms
2234,56,50ms
2235,55,50ms
2236,53,50ms
2237,57,50ms
2238,57,50ms
2239,56,50ms
2240,57,50ms
2241,57,50ms
2242,53,50ms
2243,57,50ms
2244,57,50ms
2245,57,50ms
2246,56,50ms
2247,57,50ms
2248,58,50ms
2249,56,50ms
2250,55,50ms
2251,55,50ms
2252,56,50ms
2253,56,50ms
2254,56,50ms
2255,58,50ms
2256,55,50ms
2257,55,50ms
2258,56,50ms
2259,55,50ms
2260,54,50ms
2261,55,50ms
2262,57,50ms
2263,57,50ms
2264,55,50ms
2265,57,50ms
2266,53,50ms
2267,56,50ms
2268,57,50ms
2269,55,50ms
2270,56,50ms
2271,56,50ms
2272,56,50ms
2273,56,50ms
2274,54,50ms
2275,56,50ms
2276,57,50ms
2277,57,50ms
2278,53,50ms
2279,57,50ms
2280,56,50ms
2281,55,50ms
2282,57,50ms
2283,57,50ms
2284,57,50ms
2285,57,50ms
2286,57,50ms
2287,65,50ms
2288,57,50ms
2289,57,50ms
2290,57,50ms
2291,58,50ms
2292,56,50ms
2293,57,50ms
2294,56,50ms
2295,60,50ms
2296,56,50ms
2297,57,50ms
2298,55,50ms
2299,56,50ms
2300,54,50ms
2301,57,50ms
2302,54,50ms
2303,56,50ms
2304,54,50ms
2305,55,50ms
2306,55,50ms
2307,55,50ms
2308,58,50ms
2309,56,50ms
2310,56,50ms
2311,57,50ms
2312,57,50ms
2313,57,50ms
2314,54,50ms
2315,56,50ms
2316,57,50ms
2317,56,50ms
2318,55,50ms
2319,56,50ms
2320,57,50ms
2321,55,50ms
2322,55,50ms
2323,54,50ms
2324,55,50ms
2325,56,50ms
2326,57,50ms
2327,57,50ms
2328,58,50ms
2329,56,50ms
2330,57,50ms
2331,57,50ms
2332,57,50ms
2333,57,50ms
2334,56,50ms
2335,56,50ms
2336,56,50ms
2337,57,50ms
2338,56,50ms
2339,56,50ms
2340,58,50ms
2341,55,50ms
2342,55,50ms
2343,57,50ms
2344,57,50ms
2345,57,50ms
2346,57,50ms
2347,56,50ms
2348,58,50ms
2349,58,50ms
2350,61,50ms
2351,55,50ms
2352,57,50ms
2353,56,50ms
2354,57,50ms
2355,55,50ms
2356,54,50ms
2357,55,50ms
2358,54,50ms
2359,56,50ms
2360,54,50ms
2361,56,50ms
2362,57,50ms
2363,56,50ms
2364,58,50ms
2365,57,50ms
2366,57,50ms
2367,57,50ms
2368,58,50ms
2369,56,50ms
2370,57,50ms
2371,57,50ms
2372,56,50ms
2373,56,50ms
2374,57,50ms
2375,56,50ms
2376,56,50ms
2377,54,50ms
2378,56,50ms
2379,57,50ms
2380,56,50ms
2381,57,50ms
2382,57,50ms
2383,56,50ms
2384,57,50ms
2385,56,50ms
2386,59,50ms
2387,57,50ms
2388,57,50ms
2389,56,50ms
2390,56,50ms
2391,56,50ms
2392,56,50ms
2393,54,50ms
2394,56,50ms
2395,57,50ms
2396,55,50ms
2397,57,50ms
2398,57,50ms
2399,56,50ms
2400,54,50ms
2401,56,50ms
2402,57,50ms
2403,56,50ms
2404,56,50ms
2405,56,50ms
2406,54,50ms
2407,55,50ms
2408,56,50ms
2409,57,50ms
2410,57,50ms
2411,55,50ms
2412,54,50ms
2413,57,50ms
2414,55,50ms
2415,57,50ms
2416,57,50ms
2417,57,50ms
2418,56,50ms
2419,57,50ms
2420,57,50ms
2421,57,50ms
2422,55,50ms
2423,57,50ms
2424,58,50ms
2425,56,50ms
2426,56,50ms
2427,57,50ms
2428,54,50ms
2429,56,50ms
2430,55,50ms
2431,55,50ms
2432,54,50ms
2433,53,50ms
2434,57,50ms
2435,56,50ms
2436,56,50ms
2437,54,50ms
2438,53,50ms
2439,55,50ms
2440,54,50ms
2441,57,50ms
2442,57,50ms
2443,55,50ms
2444,55,50ms
2445,55,50ms
2446,54,50ms
2447,56,50ms
2448,57,50ms
2449,59,50ms
2450,57,50ms
2451,56,50ms
2452,57,50ms
2453,57,50ms
2454,55,50ms
2455,56,50ms
2456,54,50ms
2457,56,50ms
2458,54,50ms
2459,56,50ms
2460,57,50ms
2461,57,50ms
2462,57,50ms
2463,57,50ms
2464,56,50ms
2465,57,50ms
2466,58,50ms
2467,57,50ms
2468,55,50ms
2469,55,50ms
2470,57,50ms
2471,55,50ms
2472,58,50ms
2473,57,50ms
2474,53,50ms
2475,57,50ms
2476,55,50ms
2477,57,50ms
2478,57,50ms
2479,56,50ms
2480,56,50ms
2481,57,50ms
2482,56,50ms
2483,57,50ms
2484,57,50ms
2485,57,50ms
2486,53,50ms
2487,55,50ms
2488,55,50ms
2489,56,50ms
2490,57,50ms
2491,56,50ms
2492,57,50ms
2493,57,50ms
2494,55,50ms
2495,56,50ms
2496,57,50ms
2497,56,50ms
2498,57,50ms
2499,56,50ms
2500,53,50ms
2501,55,50ms
2502,55,50ms
2503,53,50ms
2504,58,50ms
2505,56,50ms
2506,57,50ms
2507,58,50ms
2508,56,50ms
2509,57,50ms
2510,57,50ms
2511,57,50ms
2512,57,50ms
2513,55,50ms
2514,55,50ms
2515,57,50ms
2516,57,50ms
2517,56,50ms
2518,57,50ms
2519,56,50ms
2520,55,50ms
2521,55,50ms
2522,56,50ms
2523,53,50ms
2524,56,50ms
2525,57,50ms
2526,57,50ms
2527,54,50ms
2528,55,50ms
2529,57,50ms
2530,55,50ms
2531,57,50ms
2532,56,50ms
2533,58,50ms
2534,55,50ms
2535,56,50ms
2536,56,50ms
2537,56,50ms
2538,57,50ms
2539,53,50ms
2540,54,50ms
2541,56,50ms
2542,55,50ms
2543,56,50ms
2544,55,50ms
2545,56,50ms
2546,56,50ms
2547,55,50ms
2548,56,50ms
2549,57,50ms
2550,58,50ms
2551,58,50ms
2552,57,50ms
2553,56,50ms
2554,56,50ms
2555,58,50ms
2556,57,50ms
2557,54,50ms
2558,56,50ms
2559,58,50ms
2560,56,50ms
2561,58,50ms
2562,57,50ms
2563,55,50ms
2564,56,50ms
2565,58,50ms
2566,58,50ms
2567,56,50ms
2568,57,50ms
2569,56,50ms
2570,56,50ms
2571,57,50ms
2572,56,50ms
2573,58,50ms
2574,56,50ms
2575,53,50ms
2576,57,50ms
2577,56,50ms
2578,57,50ms
2579,57,50ms
2580,56,50ms
2581,57,50ms
2582,57,50ms
2583,57,50ms
2584,57,50ms
2585,53,50ms
2586,57,50ms
2587,58,50ms
2588,56,50ms
2589,55,50ms
2590,53,50ms
2591,55,50ms
2592,56,50ms
2593,55,50ms
2594,56,50ms
2595,58,50ms
2596,56,50ms
2597,57,50ms
2598,57,50ms
2599,57,50ms
2600,57,50ms
2601,56,50ms
2602,56,50ms
2603,54,50ms
2604,57,50ms
2605,56,50ms
2606,56,50ms
2607,57,50ms
2608,57,50ms
2609,56,50ms
2610,55,50ms
2611,55,50ms
2612,57,50ms
2613,57,50ms
2614,56,50ms
2615,57,50ms
2616,56,50ms
2617,56,50ms
2618,56,50ms
2619,57,50ms
2620,60,50ms
2621,55,50ms
2622,56,50ms
2623,56,50ms
2624,57,50ms
2625,57,50ms
2626,56,50ms
2627,57,50ms
2628,54,50ms
2629,55,50ms
2630,57,50ms
2631,57,50ms
2632,56,50ms
2633,57,50ms
2634,57,50ms
2635,57,50ms
2636,56,50ms
2637,57,50ms
2638,56,50ms
2639,57,50ms
2640,56,50ms
2641,56,50ms
2642,56,50ms
2643,56,50ms
2644,57,50ms
2645,55,50ms
2646,56,50ms
2647,55,50ms
2648,56,50ms
2649,56,50ms
2650,57,50ms
2651,56,50ms
2652,57,50ms
2653,56,50ms
2654,57,50ms
2655,57,50ms
2656,58,50ms
2657,57,50ms
2658,58,50ms
2659,56,50ms
2660,57,50ms
2661,56,50ms
2662,57,50ms
2663,57,50ms
2664,55,50ms
2665,53,50ms
2666,55,50ms
2667,54,50ms
2668,55,50ms
2669,56,50ms
2670,56,50ms
2671,57,50ms
2672,54,50ms
2673,57,50ms
2674,56,50ms
2675,57,50ms
2676,57,50ms
2677,56,50ms
2678,56,50ms
2679,53,50ms
2680,54,50ms
2681,56,50ms
2682,57,50ms
2683,53,50ms
2684,58,50ms
2685,56,50ms
2686,56,50ms
2687,57,50ms
2688,56,50ms
2689,57,50ms
2690,57,50ms
2691,56,50ms
2692,57,50ms
2693,57,50ms
2694,56,50ms
2695,56,50ms
2696,56,50ms
2697,57,50ms
2698,56,50ms
2699,57,50ms
2700,56,50ms
2701,53,50ms
2702,56,50ms
2703,58,50ms
2704,58,50ms
2705,56,50ms
2706,57,50ms
2707,56,50ms
2708,55,50ms
2709,55,50ms
2710,59,50ms
2711,56,50ms
2712,57,50ms
2713,56,50ms
2714,57,50ms
2715,57,50ms
2716,56,50ms
2717,57,50ms
2718,56,50ms
2719,54,50ms
2720,57,50ms
2721,57,50ms
2722,57,50ms
2723,55,50ms
2724,56,50ms
2725,56,50ms
2726,55,50ms
2727,56,50ms
2728,55,50ms
2729,56,50ms
2730,56,50ms
2731,57,50ms
2732,57,50ms
2733,56,50ms
2734,56,50ms
2735,55,50ms
2736,56,50ms
2737,54,50ms
2738,54,50ms
2739,57,50ms
2740,56,50ms
2741,57,50ms
2742,57,50ms
2743,57,50ms
2744,56,50ms
2745,58,50ms
2746,59,50ms
2747,55,50ms
2748,56,50ms
2749,57,50ms
2750,57,50ms
2751,86,50ms
2752,56,50ms
2753,56,50ms
2754,56,50ms
2755,55,50ms
2756,57,50ms
2757,57,50ms
2758,57,50ms
2759,57,50ms
2760,56,50ms
2761,57,50ms
2762,56,50ms
2763,56,50ms
2764,54,50ms
2765,59,50ms
2766,53,50ms
2767,55,50ms
2768,54,50ms
2769,53,50ms
2770,53,50ms
2771,55,50ms
2772,55,50ms
2773,55,50ms
2774,56,50ms
2775,56,50ms
2776,58,50ms
2777,56,50ms
2778,55,50ms
2779,56,50ms
2780,56,50ms
2781,56,50ms
2782,57,50ms
2783,57,50ms
2784,56,50ms
2785,55,50ms
2786,57,50ms
2787,55,50ms
2788,57,50ms
2789,57,50ms
2790,57,50ms
2791,56,50ms
2792,57,50ms
2793,57,50ms
2794,54,50ms
2795,57,50ms
2796,56,50ms
2797,57,50ms
2798,57,50ms
2799,56,50ms
2800,56,50ms
2801,56,50ms
2802,57,50ms
2803,55,50ms
2804,56,50ms
2805,57,50ms
2806,57,50ms
2807,57,50ms
2808,55,50ms
2809,57,50ms
2810,54,50ms
2811,56,50ms
2812,56,50ms
2813,56,50ms
2814,55,50ms
2815,56,50ms
2816,56,50ms
2817,56,50ms
2818,59,50ms
2819,56,50ms
2820,54,50ms
2821,57,50ms
2822,55,50ms
2823,55,50ms
2824,56,50ms
2825,57,50ms
2826,56,50ms
2827,54,50ms
2828,56,50ms
2829,57,50ms
2830,57,50ms
2831,56,50ms
2832,57,50ms
2833,56,50ms
2834,55,50ms
2835,56,50ms
2836,56,50ms
2837,55,50ms
2838,55,50ms
2839,57,50ms
2840,55,50ms
2841,56,50ms
2842,55,50ms
2843,56,50ms
2844,56,50ms
2845,54,50ms
2846,54,50ms
2847,54,50ms
2848,55,50ms
2849,55,50ms
2850,56,50ms
2851,57,50ms
2852,57,50ms
2853,56,50ms
2854,55,50ms
2855,56,50ms
2856,56,50ms
2857,54,50ms
2858,54,50ms
2859,56,50ms
2860,57,50ms
2861,55,50ms
2862,57,50ms
2863,55,50ms
2864,56,50ms
2865,57,50ms
2866,56,50ms
2867,56,50ms
2868,56,50ms
2869,57,50ms
2870,56,50ms
2871,56,50ms
2872,59,50ms
2873,57,50ms
2874,57,50ms
2875,57,50ms
2876,55,50ms
2877,56,50ms
2878,56,50ms
2879,56,50ms
2880,56,50ms
2881,54,50ms
2882,56,50ms
2883,55,50ms
2884,57,50ms
2885,57,50ms
2886,56,50ms
2887,57,50ms
2888,57,50ms
2889,56,50ms
2890,54,50ms
2891,55,50ms
2892,57,50ms
2893,56,50ms
2894,56,50ms
2895,57,50ms
2896,57,50ms
2897,57,50ms
2898,56,50ms
2899,55,50ms
2900,57,50ms
2901,56,50ms
2902,56,50ms
2903,56,50ms
2904,56,50ms
2905,57,50ms
2906,55,50ms
2907,57,50ms
2908,57,50ms
2909,57,50ms
2910,57,50ms
2911,57,50ms
2912,56,50ms
2913,57,50ms
2914,56,50ms
2915,56,50ms
2916,57,50ms
2917,54,50ms
2918,56,50ms
2919,56,50ms
2920,57,50ms
2921,56,50ms
2922,56,50ms
2923,56,50ms
2924,55,50ms
2925,57,50ms
2926,59,50ms
2927,56,50ms
2928,57,50ms
2929,54,50ms
2930,59,50ms
2931,58,50ms
2932,54,50ms
2933,55,50ms
2934,58,50ms
2935,54,50ms
2936,58,50ms
2937,54,50ms
2938,52,50ms
2939,56,50ms
2940,55,50ms
2941,53,50ms
2942,55,50ms
2943,55,50ms
2944,54,50ms
2945,53,50ms
2946,53,50ms
2947,54,50ms
2948,56,50ms
2949,56,50ms
2950,56,50ms
2951,55,50ms
2952,56,50ms
2953,55,50ms
2954,57,50ms
2955,57,50ms
2956,55,50ms
2957,55,50ms
2958,55,50ms
2959,57,50ms
2960,56,50ms
2961,57,50ms
2962,57,50ms
2963,57,50ms
2964,54,50ms
2965,56,50ms
2966,56,50ms
2967,55,50ms
2968,57,50ms
2969,56,50ms
2970,55,50ms
2971,54,50ms
2972,57,50ms
2973,56,50ms
2974,57,50ms
2975,57,50ms
2976,56,50ms
2977,57,50ms
2978,56,50ms
2979,56,50ms
2980,56,50ms
2981,55,50ms
2982,56,50ms
2983,55,50ms
2984,56,50ms
2985,56,50ms
2986,56,50ms
2987,55,50ms
2988,57,50ms
2989,53,50ms
2990,56,50ms
2991,57,50ms
2992,55,50ms
2993,56,50ms
2994,56,50ms
2995,57,50ms
2996,58,50ms
2997,56,50ms
2998,55,50ms
2999,56,50ms
3000,55,50ms
3001,57,50ms
3002,56,50ms
3003,55,50ms
3004,57,50ms
3005,55,50ms
3006,57,50ms
3007,54,50ms
3008,56,50ms
3009,56,50ms
3010,55,50ms
3011,56,50ms
3012,56,50ms
3013,57,50ms
3014,56,50ms
3015,56,50ms
3016,55,50ms
3017,55,50ms
3018,56,50ms
3019,56,50ms
3020,55,50ms
3021,56,50ms
3022,56,50ms
3023,55,50ms
3024,57,50ms
3025,54,50ms
3026,57,50ms
3027,55,50ms
3028,55,50ms
3029,55,50ms
3030,57,50ms
3031,55,50ms
3032,56,50ms
3033,56,50ms
3034,64,50ms
3035,53,50ms
3036,54,50ms
3037,53,50ms
3038,55,50ms
3039,57,50ms
3040,55,50ms
3041,56,50ms
3042,56,50ms
3043,56,50ms
3044,56,50ms
3045,56,50ms
3046,56,50ms
3047,55,50ms
3048,57,50ms
3049,57,50ms
3050,55,50ms
3051,57,50ms
3052,55,50ms
3053,57,50ms
3054,56,50ms
3055,55,50ms
3056,56,50ms
3057,55,50ms
3058,56,50ms
3059,56,50ms
3060,56,50ms
3061,53,50ms
3062,56,50ms
3063,56,50ms
3064,54,50ms
3065,55,50ms
3066,55,50ms
3067,56,50ms
3068,57,50ms
3069,55,50ms
3070,62,50ms
3071,54,50ms
3072,56,50ms
3073,57,50ms
3074,56,50ms
3075,56,50ms
3076,56,50ms
3077,56,50ms
3078,56,50ms
3079,55,50ms
3080,55,50ms
3081,56,50ms
3082,57,50ms
3083,56,50ms
3084,56,50ms
3085,57,50ms
3086,57,50ms
3087,56,50ms
3088,54,50ms
3089,57,50ms
3090,56,50ms
3091,55,50ms
3092,57,50ms
3093,56,50ms
3094,56,50ms
3095,54,50ms
3096,56,50ms
3097,54,50ms
3098,57,50ms
3099,56,50ms
3100,56,50ms
3101,57,50ms
3102,55,50ms
3103,55,50ms
3104,55,50ms
3105,57,50ms
3106,57,50ms
3107,55,50ms
3108,55,50ms
3109,56,50ms
3110,56,50ms
3111,56,50ms
3112,56,50ms
3113,56,50ms
3114,56,50ms
3115,55,50ms
3116,56,50ms
3117,56,50ms
3118,56,50ms
3119,55,50ms
3120,57,50ms
3121,56,50ms
3122,57,50ms
3123,56,50ms
3124,55,50ms
3125,53,50ms
3126,53,50ms
3127,55,50ms
3128,56,50ms
3129,55,50ms
3130,56,50ms
3131,57,50ms
3132,56,50ms
3133,54,50ms
3134,56,50ms
3135,56,50ms
3136,56,50ms
3137,57,50ms
3138,55,50ms
3139,57,50ms
3140,55,50ms
3141,57,50ms
3142,57,50ms
3143,55,50ms
3144,56,50ms
3145,56,50ms
3146,56,50ms
3147,56,50ms
3148,56,50ms
3149,56,50ms
3150,55,50ms
3151,53,50ms
3152,57,50ms
3153,56,50ms
3154,56,50ms
3155,56,50ms
3156,57,50ms
3157,55,50ms
3158,57,50ms
3159,56,50ms
3160,55,50ms
3161,57,50ms
3162,55,50ms
3163,56,50ms
3164,55,50ms
3165,56,50ms
3166,56,50ms
3167,55,50ms
3168,56,50ms
3169,54,50ms
3170,57,50ms
3171,56,50ms
3172,56,50ms
3173,56,50ms
3174,57,50ms
3175,55,50ms
3176,56,50ms
3177,57,50ms
3178,55,50ms
3179,56,50ms
3180,55,50ms
3181,57,50ms
3182,57,50ms
3183,57,50ms
3184,55,50ms
3185,57,50ms
3186,55,50ms
3187,56,50ms
3188,55,50ms
3189,56,50ms
3190,58,50ms
3191,55,50ms
3192,56,50ms
3193,56,50ms
3194,56,50ms
3195,57,50ms
3196,56,50ms
3197,54,50ms
3198,56,50ms
3199,57,50ms
3200,54,50ms
3201,55,50ms
3202,54,50ms
3203,54,50ms
3204,54,50ms
3205,55,50ms
3206,56,50ms
3207,56,50ms
3208,56,50ms
3209,53,50ms
3210,55,50ms
3211,53,50ms
3212,55,50ms
3213,53,50ms
3214,56,50ms
3215,54,50ms
3216,53,50ms
3217,55,50ms
3218,56,50ms
3219,55,50ms
3220,56,50ms
