3221,17,10ms
3222,17,10ms
3223,19,10ms
3224,16,10ms
3225,15,10ms
3226,16,10ms
3227,16,10ms
3228,17,10ms
3229,17,10ms
3230,17,10ms
3231,17,10ms
3232,19,10ms
3233,16,10ms
3234,23,10ms
3235,14,10ms
3236,14,10ms
3237,14,10ms
3238,16,10ms
3239,14,10ms
3240,17,10ms
3241,15,10ms
3242,15,10ms
3243,14,10ms
3244,14,10ms
3245,14,10ms
3246,17,10ms
3247,16,10ms
3248,16,10ms
3249,17,10ms
3250,19,10ms
3251,19,10ms
3252,16,10ms
3253,13,10ms
3254,15,10ms
3255,15,10ms
3256,16,10ms
3257,17,10ms
3258,13,10ms
3259,15,10ms
3260,13,10ms
3261,13,10ms
3262,13,10ms
3263,16,10ms
3264,16,10ms
3265,14,10ms
3266,16,10ms
3267,15,10ms
3268,18,10ms
3269,14,10ms
3270,19,10ms
3271,15,10ms
3272,13,10ms
3273,14,10ms
3274,15,10ms
3275,16,10ms
3276,16,10ms
3277,18,10ms
3278,15,10ms
3279,16,10ms
3280,15,10ms
3281,15,10ms
3282,16,10ms
3283,16,10ms
3284,16,10ms
3285,16,10ms
3286,19,10ms
3287,16,10ms
3288,23,10ms
3289,15,10ms
3290,14,10ms
3291,16,10ms
3292,16,10ms
3293,16,10ms
3294,17,10ms
3295,19,10ms
3296,16,10ms
3297,15,10ms
3298,16,10ms
3299,17,10ms
3300,19,10ms
3301,16,10ms
3302,16,10ms
3303,16,10ms
3304,19,10ms
3305,15,10ms
3306,20,10ms
3307,15,10ms
3308,14,10ms
3309,15,10ms
3310,16,10ms
3311,16,10ms
3312,17,10ms
3313,19,10ms
3314,16,10ms
3315,16,10ms
3316,15,10ms
3317,16,10ms
3318,17,10ms
3319,17,10ms
3320,15,10ms
3321,13,10ms
3322,16,10ms
3323,19,10ms
3324,17,10ms
3325,17,10ms
3326,13,10ms
3327,14,10ms
3328,12,10ms
3329,14,10ms
3330,14,10ms
3331,17,10ms
3332,14,10ms
3333,13,10ms
3334,14,10ms
3335,13,10ms
3336,14,10ms
3337,12,10ms
3338,15,10ms
3339,15,10ms
3340,14,10ms
3341,15,10ms
3342,19,10ms
3343,14,10ms
3344,13,10ms
3345,14,10ms
3346,14,10ms
3347,16,10ms
3348,15,10ms
3349,16,10ms
3350,14,10ms
3351,14,10ms
3352,13,10ms
3353,15,10ms
3354,15,10ms
3355,16,10ms
3356,13,10ms
3357,16,10ms
3358,16,10ms
3359,14,10ms
3360,13,10ms
3361,14,10ms
3362,29,10ms
3363,14,10ms
3364,13,10ms
3365,12,10ms
3366,14,10ms
3367,15,10ms
3368,15,10ms
3369,15,10ms
3370,15,10ms
3371,17,10ms
3372,14,10ms
3373,14,10ms
3374,13,10ms
3375,14,10ms
3376,17,10ms
3377,18,10ms
3378,28,10ms
3379,15,10ms
3380,14,10ms
3381,14,10ms
3382,13,10ms
3383,14,10ms
3384,15,10ms
3385,18,10ms
3386,16,10ms
3387,15,10ms
3388,16,10ms
3389,13,10ms
3390,14,10ms
3391,13,10ms
3392,13,10ms
3393,13,10ms
3394,15,10ms
3395,16,10ms
3396,13,10ms
3397,14,10ms
3398,12,10ms
3399,13,10ms
3400,14,10ms
3401,13,10ms
3402,13,10ms
3403,22,10ms
3404,15,10ms
3405,14,10ms
3406,13,10ms
3407,14,10ms
3408,15,10ms
3409,15,10ms
3410,14,10ms
3411,13,10ms
3412,14,10ms
3413,14,10ms
3414,14,10ms
3415,16,10ms
3416,16,10ms
3417,14,10ms
3418,13,10ms
3419,13,10ms
3420,14,10ms
3421,16,10ms
3422,25,10ms
3423,16,10ms
3424,13,10ms
3425,12,10ms
3426,14,10ms
3427,15,10ms
3428,13,10ms
3429,14,10ms
3430,15,10ms
3431,13,10ms
3432,13,10ms
3433,16,10ms
3434,16,10ms
3435,17,10ms
3436,17,10ms
3437,16,10ms
3438,16,10ms
3439,18,10ms
3440,20,10ms
3441,15,10ms
3442,14,10ms
3443,15,10ms
3444,15,10ms
3445,16,10ms
3446,16,10ms
3447,17,10ms
3448,17,10ms
3449,16,10ms
3450,16,10ms
3451,14,10ms
3452,14,10ms
3453,14,10ms
3454,14,10ms
3455,14,10ms
3456,13,10ms
3457,14,10ms
3458,14,10ms
3459,24,10ms
3460,13,10ms
3461,13,10ms
3462,13,10ms
3463,15,10ms
3464,16,10ms
3465,15,10ms
3466,18,10ms
3467,16,10ms
3468,15,10ms
3469,16,10ms
3470,17,10ms
3471,18,10ms
3472,17,10ms
3473,16,10ms
3474,16,10ms
3475,16,10ms
3476,15,10ms
3477,15,10ms
3478,15,10ms
3479,17,10ms
3480,18,10ms
3481,17,10ms
3482,17,10ms
3483,17,10ms
3484,20,10ms
3485,16,10ms
3486,16,10ms
3487,16,10ms
3488,16,10ms
3489,16,10ms
3490,17,10ms
3491,18,10ms
3492,17,10ms
3493,20,10ms
3494,16,10ms
3495,15,10ms
3496,18,10ms
3497,15,10ms
3498,14,10ms
3499,15,10ms
3500,17,10ms
3501,15,10ms
3502,15,10ms
3503,15,10ms
3504,13,10ms
3505,14,10ms
3506,15,10ms
3507,16,10ms
3508,18,10ms
3509,16,10ms
3510,17,10ms
3511,16,10ms
3512,16,10ms
3513,29,10ms
3514,14,10ms
3515,14,10ms
3516,14,10ms
3517,14,10ms
3518,13,10ms
3519,13,10ms
3520,16,10ms
3521,15,10ms
3522,14,10ms
3523,14,10ms
3524,15,10ms
3525,17,10ms
3526,16,10ms
3527,16,10ms
3528,15,10ms
3529,18,10ms
3530,16,10ms
3531,15,10ms
3532,18,10ms
3533,15,10ms
3534,16,10ms
3535,16,10ms
3536,17,10ms
3537,16,10ms
3538,16,10ms
3539,15,10ms
3540,15,10ms
3541,13,10ms
3542,14,10ms
3543,16,10ms
3544,17,10ms
3545,16,10ms
3546,16,10ms
3547,19,10ms
3548,19,10ms
3549,14,10ms
3550,15,10ms
3551,13,10ms
3552,16,10ms
3553,16,10ms
3554,18,10ms
3555,17,10ms
3556,19,10ms
3557,15,10ms
3558,16,10ms
3559,16,10ms
3560,17,10ms
3561,18,10ms
3562,17,10ms
3563,17,10ms
3564,17,10ms
3565,20,10ms
3566,16,10ms
3567,17,10ms
3568,17,10ms
3569,14,10ms
3570,15,10ms
3571,16,10ms
3572,15,10ms
3573,14,10ms
3574,15,10ms
3575,14,10ms
3576,14,10ms
3577,14,10ms
3578,14,10ms
3579,14,10ms
3580,14,10ms
3581,14,10ms
3582,14,10ms
3583,15,10ms
3584,14,10ms
3585,20,10ms
3586,14,10ms
3587,13,10ms
3588,15,10ms
3589,14,10ms
3590,16,10ms
3591,16,10ms
3592,17,10ms
3593,15,10ms
3594,14,10ms
3595,13,10ms
3596,15,10ms
3597,17,10ms
3598,16,10ms
3599,15,10ms
3600,16,10ms
3601,16,10ms
3602,15,10ms
3603,31,10ms
3604,16,10ms
3605,14,10ms
3606,14,10ms
3607,13,10ms
3608,14,10ms
3609,16,10ms
3610,17,10ms
3611,15,10ms
3612,15,10ms
3613,15,10ms
3614,15,10ms
3615,16,10ms
3616,17,10ms
3617,15,10ms
3618,13,10ms
3619,15,10ms
3620,14,10ms
3621,20,10ms
3622,15,10ms
3623,13,10ms
3624,13,10ms
3625,15,10ms
3626,14,10ms
3627,13,10ms
3628,15,10ms
3629,15,10ms
3630,13,10ms
3631,14,10ms
3632,15,10ms
3633,14,10ms
3634,15,10ms
3635,14,10ms
3636,15,10ms
3637,15,10ms
3638,14,10ms
3639,15,10ms
3640,14,10ms
3641,16,10ms
3642,18,10ms
3643,16,10ms
3644,16,10ms
3645,18,10ms
3646,19,10ms
3647,15,10ms
3648,16,10ms
3649,17,10ms
3650,14,10ms
3651,17,10ms
3652,15,10ms
3653,16,10ms
3654,17,10ms
3655,17,10ms
3656,17,10ms
3657,15,10ms
3658,15,10ms
3659,16,10ms
3660,16,10ms
3661,15,10ms
3662,15,10ms
3663,16,10ms
3664,16,10ms
3665,16,10ms
3666,17,10ms
3667,14,10ms
3668,13,10ms
3669,25,10ms
3670,14,10ms
3671,15,10ms
3672,16,10ms
3673,16,10ms
3674,15,10ms
3675,15,10ms
3676,15,10ms
3677,16,10ms
3678,16,10ms
3679,17,10ms
3680,16,10ms
3681,18,10ms
3682,19,10ms
3683,24,10ms
3684,15,10ms
3685,15,10ms
3686,13,10ms
3687,14,10ms
3688,15,10ms
3689,17,10ms
3690,17,10ms
3691,18,10ms
3692,15,10ms
3693,16,10ms
3694,17,10ms
3695,16,10ms
3696,15,10ms
3697,14,10ms
3698,18,10ms
3699,18,10ms
3700,21,10ms
3701,25,10ms
3702,18,10ms
3703,15,10ms
3704,13,10ms
3705,14,10ms
3706,16,10ms
3707,14,10ms
3708,15,10ms
3709,18,10ms
3710,17,10ms
3711,16,10ms
3712,17,10ms
3713,18,10ms
3714,18,10ms
3715,17,10ms
3716,17,10ms
3717,17,10ms
3718,19,10ms
3719,18,10ms
3720,15,10ms
3721,17,10ms
3722,14,10ms
3723,15,10ms
3724,15,10ms
3725,15,10ms
3726,17,10ms
3727,19,10ms
3728,16,10ms
3729,17,10ms
3730,14,10ms
3731,18,10ms
3732,19,10ms
3733,18,10ms
3734,17,10ms
3735,18,10ms
3736,17,10ms
3737,19,10ms
3738,14,10ms
3739,19,10ms
3740,18,10ms
3741,15,10ms
3742,15,10ms
3743,14,10ms
3744,16,10ms
3745,14,10ms
3746,16,10ms
3747,16,10ms
3748,14,10ms
3749,18,10ms
3750,18,10ms
3751,17,10ms
3752,16,10ms
3753,17,10ms
3754,19,10ms
3755,19,10ms
3756,16,10ms
3757,14,10ms
3758,15,10ms
3759,17,10ms
3760,18,10ms
3761,16,10ms
3762,17,10ms
3763,23,10ms
3764,18,10ms
3765,15,10ms
3766,14,10ms
3767,14,10ms
3768,14,10ms
3769,16,10ms
3770,16,10ms
3771,12,10ms
3772,15,10ms
3773,15,10ms
3774,13,10ms
3775,13,10ms
3776,14,10ms
3777,16,10ms
3778,15,10ms
3779,17,10ms
3780,16,10ms
3781,17,10ms
3782,16,10ms
3783,17,10ms
3784,16,10ms
3785,16,10ms
3786,16,10ms
3787,16,10ms
3788,16,10ms
3789,17,10ms
3790,20,10ms
3791,20,10ms
3792,16,10ms
3793,16,10ms
3794,15,10ms
3795,18,10ms
3796,16,10ms
3797,16,10ms
3798,17,10ms
3799,21,10ms
3800,18,10ms
3801,16,10ms
3802,18,10ms
3803,13,10ms
3804,14,10ms
3805,13,10ms
3806,15,10ms
3807,18,10ms
3808,19,10ms
3809,17,10ms
3810,17,10ms
3811,15,10ms
3812,17,10ms
3813,18,10ms
3814,16,10ms
3815,17,10ms
3816,15,10ms
3817,16,10ms
3818,16,10ms
3819,16,10ms
3820,16,10ms
3821,19,10ms
3822,18,10ms
3823,18,10ms
3824,15,10ms
3825,15,10ms
3826,17,10ms
3827,16,10ms
3828,14,10ms
3829,18,10ms
3830,17,10ms
3831,18,10ms
3832,16,10ms
3833,18,10ms
3834,15,10ms
3835,17,10ms
3836,16,10ms
3837,27,10ms
3838,15,10ms
3839,13,10ms
3840,15,10ms
3841,14,10ms
3842,17,10ms
3843,16,10ms
3844,16,10ms
3845,15,10ms
3846,15,10ms
3847,16,10ms
3848,17,10ms
3849,15,10ms
3850,15,10ms
3851,14,10ms
3852,14,10ms
3853,16,10ms
3854,17,10ms
3855,24,10ms
3856,17,10ms
3857,15,10ms
3858,17,10ms
3859,17,10ms
3860,18,10ms
3861,16,10ms
3862,22,10ms
3863,18,10ms
3864,14,10ms
3865,15,10ms
3866,14,10ms
3867,17,10ms
3868,18,10ms
3869,16,10ms
3870,17,10ms
3871,20,10ms
3872,18,10ms
3873,16,10ms
3874,23,10ms
3875,15,10ms
3876,14,10ms
3877,13,10ms
3878,14,10ms
3879,14,10ms
3880,14,10ms
3881,17,10ms
3882,13,10ms
3883,13,10ms
3884,14,10ms
3885,25,10ms
3886,16,10ms
3887,15,10ms
3888,13,10ms
3889,14,10ms
3890,16,10ms
3891,14,10ms
3892,16,10ms
3893,16,10ms
3894,16,10ms
3895,14,10ms
3896,15,10ms
3897,15,10ms
3898,14,10ms
3899,14,10ms
3900,15,10ms
3901,14,10ms
3902,16,10ms
3903,15,10ms
3904,16,10ms
3905,15,10ms
3906,16,10ms
3907,18,10ms
3908,17,10ms
3909,16,10ms
3910,16,10ms
3911,17,10ms
3912,16,10ms
3913,14,10ms
3914,15,10ms
3915,17,10ms
3916,20,10ms
3917,18,10ms
3918,17,10ms
3919,16,10ms
3920,15,10ms
3921,17,10ms
3922,17,10ms
3923,16,10ms
3924,16,10ms
3925,20,10ms
3926,20,10ms
3927,17,10ms
3928,23,10ms
3929,18,10ms
3930,16,10ms
3931,13,10ms
3932,15,10ms
3933,16,10ms
3934,17,10ms
3935,14,10ms
3936,15,10ms
3937,15,10ms
3938,16,10ms
3939,18,10ms
3940,17,10ms
3941,17,10ms
3942,17,10ms
3943,20,10ms
3944,18,10ms
3945,15,10ms
3946,18,10ms
3947,18,10ms
3948,13,10ms
3949,14,10ms
3950,15,10ms
3951,15,10ms
3952,19,10ms
3953,18,10ms
3954,17,10ms
3955,14,10ms
3956,16,10ms
3957,18,10ms
3958,17,10ms
3959,17,10ms
3960,17,10ms
3961,19,10ms
3962,18,10ms
3963,16,10ms
3964,18,10ms
3965,18,10ms
3966,14,10ms
3967,14,10ms
3968,14,10ms
3969,17,10ms
3970,16,10ms
3971,17,10ms
3972,14,10ms
3973,15,10ms
3974,17,10ms
3975,18,10ms
3976,18,10ms
3977,19,10ms
3978,14,10ms
3979,17,10ms
3980,17,10ms
3981,18,10ms
3982,22,10ms
3983,14,10ms
3984,15,10ms
3985,13,10ms
3986,15,10ms
3987,15,10ms
3988,15,10ms
3989,15,10ms
3990,15,10ms
3991,14,10ms
3992,14,10ms
3993,15,10ms
3994,15,10ms
3995,14,10ms
3996,16,10ms
3997,17,10ms
3998,16,10ms
3999,16,10ms
4000,15,10ms
4001,16,10ms
4002,15,10ms
4003,15,10ms
4004,14,10ms
4005,15,10ms
4006,15,10ms
4007,16,10ms
4008,14,10ms
4009,16,10ms
4010,16,10ms
4011,16,10ms
4012,13,10ms
4013,15,10ms
4014,14,10ms
4015,18,10ms
4016,15,10ms
4017,26,10ms
4018,19,10ms
4019,14,10ms
4020,16,10ms
4021,17,10ms
4022,17,10ms
4023,17,10ms
4024,20,10ms
4025,19,10ms
4026,16,10ms
4027,13,10ms
4028,15,10ms
4029,18,10ms
4030,15,10ms
4031,16,10ms
4032,17,10ms
4033,20,10ms
4034,19,10ms
4035,16,10ms
4036,22,10ms
4037,15,10ms
4038,14,10ms
4039,15,10ms
4040,15,10ms
4041,17,10ms
4042,18,10ms
4043,16,10ms
4044,15,10ms
4045,14,10ms
4046,14,10ms
4047,18,10ms
4048,18,10ms
4049,16,10ms
4050,17,10ms
4051,20,10ms
4052,14,10ms
4053,31,10ms
4054,14,10ms
4055,16,10ms
4056,17,10ms
4057,18,10ms
4058,17,10ms
4059,17,10ms
4060,21,10ms
4061,17,10ms
4062,15,10ms
4063,15,10ms
4064,14,10ms
4065,17,10ms
4066,18,10ms
4067,17,10ms
4068,16,10ms
4069,19,10ms
4070,18,10ms
4071,27,10ms
4072,16,10ms
4073,14,10ms
4074,15,10ms
4075,17,10ms
4076,17,10ms
4077,17,10ms
4078,20,10ms
4079,19,10ms
4080,16,10ms
4081,14,10ms
4082,14,10ms
4083,17,10ms
4084,18,10ms
4085,17,10ms
4086,17,10ms
4087,20,10ms
4088,18,10ms
4089,17,10ms
4090,15,10ms
4091,13,10ms
4092,14,10ms
4093,16,10ms
4094,17,10ms
4095,15,10ms
4096,19,10ms
4097,18,10ms
4098,15,10ms
4099,15,10ms
4100,14,10ms
4101,17,10ms
4102,19,10ms
4103,17,10ms
4104,16,10ms
4105,19,10ms
4106,19,10ms
4107,16,10ms
4108,32,10ms
4109,16,10ms
4110,13,10ms
4111,16,10ms
4112,14,10ms
4113,17,10ms
4114,20,10ms
4115,17,10ms
4116,17,10ms
4117,15,10ms
4118,16,10ms
4119,18,10ms
4120,17,10ms
4121,17,10ms
4122,16,10ms
4123,21,10ms
4124,30,10ms
4125,15,10ms
4126,14,10ms
4127,15,10ms
4128,15,10ms
4129,18,10ms
4130,19,10ms
4131,16,10ms
4132,18,10ms
4133,16,10ms
4134,16,10ms
4135,15,10ms
4136,18,10ms
4137,18,10ms
4138,17,10ms
4139,17,10ms
4140,16,10ms
4141,18,10ms
4142,17,10ms
4143,16,10ms
4144,25,10ms
4145,16,10ms
4146,18,10ms
4147,17,10ms
4148,18,10ms
4149,17,10ms
4150,19,10ms
4151,16,10ms
4152,15,10ms
4153,16,10ms
4154,18,10ms
4155,18,10ms
4156,17,10ms
4157,16,10ms
4158,17,10ms
4159,19,10ms
4160,17,10ms
4161,17,10ms
4162,14,10ms
4163,16,10ms
4164,16,10ms
4165,14,10ms
4166,15,10ms
4167,18,10ms
4168,19,10ms
4169,17,10ms
4170,15,10ms
4171,15,10ms
4172,18,10ms
4173,16,10ms
4174,16,10ms
4175,16,10ms
4176,16,10ms
4177,20,10ms
4178,17,10ms
4179,21,10ms
4180,16,10ms
4181,15,10ms
4182,15,10ms
4183,14,10ms
4184,15,10ms
4185,17,10ms
4186,19,10ms
4187,15,10ms
4188,15,10ms
4189,14,10ms
4190,17,10ms
4191,18,10ms
4192,18,10ms
4193,19,10ms
4194,17,10ms
4195,17,10ms
4196,16,10ms
4197,22,10ms
4198,16,10ms
4199,14,10ms
4200,15,10ms
4201,14,10ms
4202,14,10ms
4203,15,10ms
4204,21,10ms
4205,17,10ms
4206,15,10ms
4207,14,10ms
4208,15,10ms
4209,17,10ms
4210,17,10ms
4211,16,10ms
4212,17,10ms
4213,20,10ms
4214,17,10ms
4215,15,10ms
4216,23,10ms
4217,14,10ms
4218,13,10ms
4219,15,10ms
4220,16,10ms
4221,14,10ms
4222,19,10ms
4223,18,10ms
4224,16,10ms
4225,17,10ms
4226,19,10ms
4227,17,10ms
4228,17,10ms
4229,16,10ms
4230,17,10ms
4231,20,10ms
4232,17,10ms
4233,17,10ms
4234,15,10ms
4235,15,10ms
4236,15,10ms
4237,16,10ms
4238,17,10ms
4239,17,10ms
4240,19,10ms
4241,18,10ms
4242,16,10ms
4243,14,10ms
4244,16,10ms
4245,13,10ms
4246,16,10ms
4247,18,10ms
4248,16,10ms
4249,19,10ms
4250,17,10ms
4251,18,10ms
4252,15,10ms
4253,16,10ms
4254,16,10ms
4255,16,10ms
4256,16,10ms
4257,17,10ms
4258,20,10ms
4259,18,10ms
4260,18,10ms
4261,16,10ms
4262,14,10ms
4263,16,10ms
4264,14,10ms
4265,14,10ms
4266,14,10ms
4267,15,10ms
4268,15,10ms
4269,14,10ms
4270,14,10ms
4271,17,10ms
4272,17,10ms
4273,17,10ms
4274,14,10ms
4275,17,10ms
4276,20,10ms
4277,17,10ms
4278,16,10ms
4279,21,10ms
4280,18,10ms
4281,15,10ms
4282,14,10ms
4283,16,10ms
4284,16,10ms
4285,18,10ms
4286,16,10ms
4287,17,10ms
4288,15,10ms
4289,14,10ms
4290,15,10ms
4291,15,10ms
4292,15,10ms
4293,15,10ms
4294,16,10ms
4295,16,10ms
4296,25,10ms
4297,16,10ms
4298,14,10ms
4299,14,10ms
4300,14,10ms
4301,14,10ms
4302,13,10ms
4303,15,10ms
4304,16,10ms
4305,15,10ms
4306,16,10ms
4307,19,10ms
4308,15,10ms
4309,14,10ms
4310,13,10ms
4311,15,10ms
4312,16,10ms
4313,24,10ms
4314,16,10ms
4315,14,10ms
4316,17,10ms
4317,16,10ms
4318,14,10ms
4319,14,10ms
4320,16,10ms
4321,17,10ms
4322,14,10ms
4323,13,10ms
4324,14,10ms
4325,15,10ms
4326,15,10ms
4327,14,10ms
4328,13,10ms
4329,17,10ms
4330,15,10ms
4331,15,10ms
4332,15,10ms
4333,16,10ms
4334,14,10ms
4335,15,10ms
4336,18,10ms
4337,17,10ms
4338,17,10ms
4339,20,10ms
4340,18,10ms
4341,16,10ms
4342,14,10ms
4343,14,10ms
4344,18,10ms
4345,15,10ms
4346,15,10ms
4347,14,10ms
4348,17,10ms
4349,17,10ms
4350,26,10ms
4351,14,10ms
4352,13,10ms
4353,14,10ms
4354,16,10ms
4355,17,10ms
4356,17,10ms
4357,19,10ms
4358,18,10ms
4359,17,10ms
4360,15,10ms
4361,16,10ms
4362,15,10ms
4363,17,10ms
4364,17,10ms
4365,17,10ms
4366,19,10ms
4367,15,10ms
4368,15,10ms
4369,14,10ms
4370,16,10ms
4371,17,10ms
4372,18,10ms
4373,18,10ms
4374,17,10ms
4375,28,10ms
4376,17,10ms
4377,16,10ms
4378,17,10ms
4379,17,10ms
4380,17,10ms
4381,17,10ms
4382,18,10ms
4383,17,10ms
4384,20,10ms
4385,18,10ms
4386,15,10ms
4387,15,10ms
4388,15,10ms
4389,15,10ms
4390,18,10ms
4391,17,10ms
4392,16,10ms
4393,17,10ms
4394,16,10ms
4395,15,10ms
4396,14,10ms
4397,19,10ms
4398,16,10ms
4399,15,10ms
4400,16,10ms
4401,14,10ms
4402,15,10ms
4403,15,10ms
4404,12,10ms
4405,13,10ms
4406,15,10ms
4407,16,10ms
4408,14,10ms
4409,16,10ms
4410,16,10ms
4411,20,10ms
4412,27,10ms
4413,15,10ms
4414,15,10ms
4415,13,10ms
4416,14,10ms
4417,18,10ms
4418,17,10ms
4419,16,10ms
4420,19,10ms
4421,20,10ms
4422,16,10ms
4423,16,10ms
4424,14,10ms
4425,17,10ms
4426,16,10ms
4427,17,10ms
4428,17,10ms
4429,19,10ms
4430,22,10ms
4431,16,10ms
4432,17,10ms
4433,15,10ms
4434,13,10ms
4435,14,10ms
4436,17,10ms
4437,17,10ms
4438,19,10ms
4439,17,10ms
4440,17,10ms
4441,14,10ms
4442,16,10ms
4443,17,10ms
4444,16,10ms
4445,16,10ms
4446,17,10ms
4447,20,10ms
4448,17,10ms
4449,19,10ms
4450,15,10ms
4451,15,10ms
4452,13,10ms
4453,16,10ms
4454,16,10ms
4455,18,10ms
4456,19,10ms
4457,17,10ms
4458,14,10ms
4459,14,10ms
4460,15,10ms
4461,17,10ms
4462,16,10ms
4463,17,10ms
4464,16,10ms
4465,20,10ms
4466,45,10ms
4467,17,10ms
4468,14,10ms
4469,16,10ms
4470,17,10ms
4471,16,10ms
4472,16,10ms
4473,17,10ms
4474,19,10ms
4475,19,10ms
4476,16,10ms
4477,15,10ms
4478,15,10ms
4479,17,10ms
4480,17,10ms
4481,17,10ms
4482,16,10ms
4483,19,10ms
4484,17,10ms
4485,21,10ms
4486,15,10ms
4487,15,10ms
4488,14,10ms
4489,15,10ms
4490,18,10ms
4491,17,10ms
4492,20,10ms
4493,16,10ms
4494,15,10ms
4495,16,10ms
4496,14,10ms
4497,14,10ms
4498,16,10ms
4499,15,10ms
4500,16,10ms
4501,18,10ms
4502,16,10ms
4503,15,10ms
4504,22,10ms
4505,14,10ms
4506,13,10ms
4507,15,10ms
4508,15,10ms
4509,15,10ms
4510,17,10ms
4511,16,10ms
4512,14,10ms
4513,14,10ms
4514,15,10ms
4515,14,10ms
4516,14,10ms
4517,14,10ms
4518,16,10ms
4519,15,10ms
4520,19,10ms
4521,16,10ms
4522,14,10ms
4523,15,10ms
4524,13,10ms
4525,16,10ms
4526,17,10ms
4527,17,10ms
4528,19,10ms
4529,16,10ms
4530,16,10ms
4531,15,10ms
4532,17,10ms
4533,18,10ms
4534,17,10ms
4535,16,10ms
4536,16,10ms
4537,21,10ms
4538,19,10ms
4539,15,10ms
4540,23,10ms
4541,16,10ms
4542,13,10ms
4543,15,10ms
4544,16,10ms
4545,17,10ms
4546,20,10ms
4547,16,10ms
4548,15,10ms
4549,14,10ms
4550,15,10ms
4551,16,10ms
4552,18,10ms
4553,17,10ms
4554,16,10ms
4555,20,10ms
4556,44,10ms
4557,16,10ms
4558,14,10ms
4559,14,10ms
4560,16,10ms
4561,17,10ms
4562,15,10ms
4563,18,10ms
4564,19,10ms
4565,17,10ms
4566,17,10ms
4567,16,10ms
4568,15,10ms
4569,16,10ms
4570,15,10ms
4571,17,10ms
4572,16,10ms
4573,20,10ms
4574,17,10ms
4575,17,10ms
4576,18,10ms
4577,16,10ms
4578,16,10ms
4579,16,10ms
4580,17,10ms
4581,19,10ms
4582,20,10ms
4583,19,10ms
4584,16,10ms
4585,15,10ms
4586,14,10ms
4587,17,10ms
4588,18,10ms
4589,17,10ms
4590,17,10ms
4591,20,10ms
4592,19,10ms
4593,21,10ms
4594,19,10ms
4595,17,10ms
4596,16,10ms
4597,15,10ms
4598,16,10ms
4599,16,10ms
4600,16,10ms
4601,16,10ms
4602,15,10ms
4603,16,10ms
4604,13,10ms
4605,13,10ms
4606,14,10ms
4607,15,10ms
4608,13,10ms
4609,15,10ms
4610,15,10ms
4611,18,10ms
4612,15,10ms
4613,13,10ms
4614,17,10ms
4615,16,10ms
4616,16,10ms
4617,15,10ms
4618,20,10ms
4619,18,10ms
4620,15,10ms
4621,15,10ms
4622,15,10ms
4623,17,10ms
4624,19,10ms
4625,17,10ms
4626,17,10ms
4627,20,10ms
4628,15,10ms
4629,14,10ms
4630,28,10ms
4631,16,10ms
4632,15,10ms
4633,19,10ms
4634,17,10ms
4635,18,10ms
4636,19,10ms
4637,17,10ms
4638,16,10ms
4639,14,10ms
4640,14,10ms
4641,17,10ms
4642,18,10ms
4643,17,10ms
4644,17,10ms
4645,19,10ms
4646,16,10ms
4647,16,10ms
4648,15,10ms
4649,19,10ms
4650,13,10ms
4651,16,10ms
4652,16,10ms
4653,16,10ms
4654,19,10ms
4655,19,10ms
4656,15,10ms
4657,15,10ms
4658,15,10ms
4659,17,10ms
4660,17,10ms
4661,17,10ms
4662,17,10ms
4663,20,10ms
4664,18,10ms
4665,17,10ms
4666,15,10ms
4667,14,10ms
4668,17,10ms
4669,19,10ms
4670,16,10ms
4671,15,10ms
4672,15,10ms
4673,16,10ms
4674,15,10ms
4675,16,10ms
4676,17,10ms
4677,15,10ms
4678,15,10ms
4679,14,10ms
4680,16,10ms
4681,16,10ms
4682,14,10ms
4683,15,10ms
4684,21,10ms
4685,14,10ms
4686,14,10ms
4687,15,10ms
4688,15,10ms
4689,16,10ms
4690,17,10ms
4691,16,10ms
4692,15,10ms
4693,15,10ms
4694,16,10ms
4695,14,10ms
4696,15,10ms
4697,14,10ms
4698,17,10ms
4699,14,10ms
4700,22,10ms
4701,16,10ms
4702,13,10ms
4703,14,10ms
4704,15,10ms
4705,15,10ms
4706,13,10ms
4707,15,10ms
4708,15,10ms
4709,14,10ms
4710,15,10ms
4711,14,10ms
4712,15,10ms
4713,14,10ms
4714,13,10ms
4715,14,10ms
4716,14,10ms
4717,15,10ms
4718,15,10ms
4719,16,10ms
4720,15,10ms
4721,14,10ms
4722,15,10ms
4723,17,10ms
4724,14,10ms
4725,15,10ms
4726,13,10ms
4727,14,10ms
4728,13,10ms
4729,15,10ms
4730,15,10ms
4731,15,10ms
4732,13,10ms
4733,14,10ms
4734,14,10ms
4735,15,10ms
4736,24,10ms
4737,15,10ms
4738,14,10ms
4739,14,10ms
4740,14,10ms
4741,13,10ms
4742,16,10ms
4743,14,10ms
4744,15,10ms
4745,14,10ms
4746,14,10ms
4747,14,10ms
4748,14,10ms
4749,16,10ms
4750,14,10ms
4751,14,10ms
4752,14,10ms
4753,15,10ms
4754,16,10ms
4755,25,10ms
4756,15,10ms
4757,15,10ms
4758,15,10ms
4759,15,10ms
4760,15,10ms
4761,16,10ms
4762,16,10ms
4763,15,10ms
4764,16,10ms
4765,14,10ms
4766,17,10ms
4767,16,10ms
4768,17,10ms
4769,15,10ms
4770,16,10ms
4771,17,10ms
4772,25,10ms
4773,14,10ms
4774,14,10ms
4775,13,10ms
